C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_26_59_921.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_26_59_921.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_26_59_921.jpg, 0, 1, 0, 30.19033
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_031.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_031.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_031.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_132.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_132.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_132.jpg, 0, 1, 0, 30.19025
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_232.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_232.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_232.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_338.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_338.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_338.jpg, 0.188986, 1, 0, 30.18078
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_442.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_442.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_442.jpg, 0.1268243, 1, 0, 30.18982
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_546.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_546.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_546.jpg, 0, 1, 0, 30.18974
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_646.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_646.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_646.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_748.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_748.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_748.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_850.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_850.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_850.jpg, 0, 1, 0, 30.19003
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_00_952.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_00_952.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_00_952.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_057.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_057.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_057.jpg, 0.1334068, 1, 0, 30.18556
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_160.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_160.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_160.jpg, 0.2402383, 1, 0, 30.18071
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_262.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_262.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_262.jpg, 0, 1, 0, 30.1885
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_363.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_363.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_363.jpg, 0, 1, 0, 30.18998
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_466.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_466.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_466.jpg, 0, 1, 0, 30.19022
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_567.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_567.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_567.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_669.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_669.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_669.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_772.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_772.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_772.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_877.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_877.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_877.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_01_980.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_01_980.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_01_980.jpg, 0, 1, 0, 30.19028
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_080.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_080.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_080.jpg, 0.2765974, 1, 0, 30.17108
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_181.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_181.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_181.jpg, 0.3601494, 1, 0, 30.17448
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_286.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_286.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_286.jpg, 0.06653752, 1, 0, 30.19047
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_389.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_389.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_389.jpg, 0, 1, 0, 30.18942
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_495.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_495.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_495.jpg, 0, 1, 0, 30.19025
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_598.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_598.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_598.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_702.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_702.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_702.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_808.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_808.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_808.jpg, 0, 1, 0, 30.19075
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_02_912.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_02_912.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_02_912.jpg, 0, 1, 0, 30.19024
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_018.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_018.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_018.jpg, 0, 1, 0, 30.19043
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_124.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_124.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_124.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_232.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_232.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_232.jpg, 0.08969837, 1, 0, 30.18827
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_334.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_334.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_334.jpg, 0.3940859, 1, 0, 30.15734
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_441.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_441.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_441.jpg, 0.4086934, 1, 0, 30.17679
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_541.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_541.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_541.jpg, 0.1082335, 1, 0, 30.19217
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_647.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_647.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_647.jpg, 0, 1, 0, 30.18892
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_749.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_749.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_749.jpg, 0, 1, 0, 30.19017
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_852.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_852.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_852.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_03_959.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_03_959.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_03_959.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_063.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_063.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_063.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_165.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_165.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_165.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_267.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_267.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_267.jpg, 0.09802429, 1, 0, 30.18783
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_369.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_369.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_369.jpg, 0.3955864, 1, 0, 30.15594
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_470.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_470.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_470.jpg, 0.6681778, 1, 0, 30.12186
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_574.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_574.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_574.jpg, 0.3046448, 1, 0, 30.1954
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_676.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_676.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_676.jpg, 0, 1, 0, 30.18479
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_778.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_778.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_778.jpg, 0, 1, 0, 30.18915
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_878.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_878.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_878.jpg, 0, 1, 0, 30.19028
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_04_982.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_04_982.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_04_982.jpg, 0, 1, 0, 30.19072
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_084.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_084.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_084.jpg, 0, 1, 0, 30.19005
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_185.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_185.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_185.jpg, 0, 1, 0, 30.18989
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_287.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_287.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_287.jpg, 0, 1, 0, 30.18989
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_390.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_390.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_390.jpg, 0, 1, 0, 30.19003
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_491.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_491.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_491.jpg, 0, 1, 0, 30.19051
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_597.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_597.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_597.jpg, 0, 1, 0, 30.19038
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_698.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_698.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_698.jpg, 0, 1, 0, 30.1912
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_798.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_798.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_798.jpg, 0, 1, 0, 30.19129
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_05_902.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_05_902.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_05_902.jpg, 0, 1, 0, 30.19007
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_007.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_007.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_007.jpg, 0, 1, 0, 30.1907
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_109.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_109.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_109.jpg, 0.1748314, 1, 0, 30.18157
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_214.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_214.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_214.jpg, 0.5263716, 1, 0, 30.1386
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_318.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_318.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_318.jpg, 0.2123272, 1, 0, 30.19274
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_423.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_423.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_423.jpg, 0, 1, 0, 30.18686
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_525.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_525.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_525.jpg, 0, 1, 0, 30.18997
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_629.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_629.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_629.jpg, 0, 1, 0, 30.19029
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_735.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_735.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_735.jpg, 0.3173736, 1, 0, 30.16823
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_844.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_844.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_844.jpg, 0.02695822, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_06_947.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_06_947.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_06_947.jpg, 0, 1, 0, 30.19004
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_051.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_051.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_051.jpg, 0, 1, 0, 30.19028
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_157.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_157.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_157.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_259.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_259.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_259.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_360.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_360.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_360.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_467.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_467.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_467.jpg, 0.1477428, 1, 0, 30.18438
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_572.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_572.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_572.jpg, 0.4895397, 1, 0, 30.14447
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_676.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_676.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_676.jpg, 0.5143679, 1, 0, 30.16719
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_779.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_779.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_779.jpg, 0.2226915, 1, 0, 30.19593
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_881.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_881.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_881.jpg, 0, 1, 0, 30.18708
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_07_985.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_07_985.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_07_985.jpg, 0, 1, 0, 30.19009
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_092.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_092.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_092.jpg, 0, 1, 0, 30.19033
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_194.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_194.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_194.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_301.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_301.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_301.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_403.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_403.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_403.jpg, 0, 1, 0, 30.1903
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_505.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_505.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_505.jpg, 0, 1, 0, 30.19049
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_613.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_613.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_613.jpg, 0, 1, 0, 30.19031
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_717.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_717.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_717.jpg, 0, 1, 0, 30.19076
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_822.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_822.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_822.jpg, 0, 1, 0, 30.19032
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_08_925.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_08_925.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_08_925.jpg, 0, 1, 0, 30.19027
C:\Users\salgueir\Desktop\driving_data2\IMG\center_2019_02_22_13_27_09_028.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\left_2019_02_22_13_27_09_028.jpg, C:\Users\salgueir\Desktop\driving_data2\IMG\right_2019_02_22_13_27_09_028.jpg, 0, 1, 0, 30.19028
